"","AGE","AREA_KM2","NAME","POP","FIPS","time","SEX","abs_pop"
"6561",96,96920,"Korea, South",35450,"KS",2033,"Female",35450
"6562",97,96920,"Korea, South",28123,"KS",2033,"Female",28123
"6563",98,96920,"Korea, South",23269,"KS",2033,"Female",23269
"6564",99,96920,"Korea, South",17577,"KS",2033,"Female",17577
"6565",100,96920,"Korea, South",42578,"KS",2033,"Female",42578
"6566",0,96920,"Korea, South",182833,"KS",2034,"Female",182833
"6567",1,96920,"Korea, South",186175,"KS",2034,"Female",186175
"6568",2,96920,"Korea, South",189638,"KS",2034,"Female",189638
"6569",3,96920,"Korea, South",193236,"KS",2034,"Female",193236
"6570",4,96920,"Korea, South",196557,"KS",2034,"Female",196557
"6571",5,96920,"Korea, South",199525,"KS",2034,"Female",199525
"6572",6,96920,"Korea, South",202253,"KS",2034,"Female",202253
"6573",7,96920,"Korea, South",204567,"KS",2034,"Female",204567
"6574",8,96920,"Korea, South",206062,"KS",2034,"Female",206062
"6575",9,96920,"Korea, South",206163,"KS",2034,"Female",206163
"6576",10,96920,"Korea, South",205684,"KS",2034,"Female",205684
"6577",11,96920,"Korea, South",205301,"KS",2034,"Female",205301
"6578",12,96920,"Korea, South",204732,"KS",2034,"Female",204732
"6579",13,96920,"Korea, South",204281,"KS",2034,"Female",204281
"6580",14,96920,"Korea, South",204062,"KS",2034,"Female",204062
"6581",15,96920,"Korea, South",204267,"KS",2034,"Female",204267
"6582",16,96920,"Korea, South",204992,"KS",2034,"Female",204992
"6583",17,96920,"Korea, South",206378,"KS",2034,"Female",206378
"6584",18,96920,"Korea, South",208637,"KS",2034,"Female",208637
"6585",19,96920,"Korea, South",210413,"KS",2034,"Female",210413
"6586",20,96920,"Korea, South",211779,"KS",2034,"Female",211779
"6587",21,96920,"Korea, South",224740,"KS",2034,"Female",224740
"6588",22,96920,"Korea, South",234162,"KS",2034,"Female",234162
"6589",23,96920,"Korea, South",231422,"KS",2034,"Female",231422
"6590",24,96920,"Korea, South",225958,"KS",2034,"Female",225958
"6591",25,96920,"Korea, South",226370,"KS",2034,"Female",226370
"6592",26,96920,"Korea, South",238774,"KS",2034,"Female",238774
"6593",27,96920,"Korea, South",234631,"KS",2034,"Female",234631
"6594",28,96920,"Korea, South",220359,"KS",2034,"Female",220359
"6595",29,96920,"Korea, South",227184,"KS",2034,"Female",227184
"6596",30,96920,"Korea, South",241268,"KS",2034,"Female",241268
"6597",31,96920,"Korea, South",245079,"KS",2034,"Female",245079
"6598",32,96920,"Korea, South",260265,"KS",2034,"Female",260265
"6599",33,96920,"Korea, South",293534,"KS",2034,"Female",293534
"6600",34,96920,"Korea, South",307576,"KS",2034,"Female",307576
"6601",35,96920,"Korea, South",309802,"KS",2034,"Female",309802
"6602",36,96920,"Korea, South",325803,"KS",2034,"Female",325803
"6603",37,96920,"Korea, South",335971,"KS",2034,"Female",335971
"6604",38,96920,"Korea, South",340717,"KS",2034,"Female",340717
"6605",39,96920,"Korea, South",344521,"KS",2034,"Female",344521
"6606",40,96920,"Korea, South",342940,"KS",2034,"Female",342940
"6607",41,96920,"Korea, South",346558,"KS",2034,"Female",346558
"6608",42,96920,"Korea, South",348105,"KS",2034,"Female",348105
"6609",43,96920,"Korea, South",329856,"KS",2034,"Female",329856
"6610",44,96920,"Korea, South",301554,"KS",2034,"Female",301554
"6611",45,96920,"Korea, South",314888,"KS",2034,"Female",314888
"6612",46,96920,"Korea, South",313054,"KS",2034,"Female",313054
"6613",47,96920,"Korea, South",312059,"KS",2034,"Female",312059
"6614",48,96920,"Korea, South",321115,"KS",2034,"Female",321115
"6615",49,96920,"Korea, South",321258,"KS",2034,"Female",321258
"6616",50,96920,"Korea, South",347025,"KS",2034,"Female",347025
"6617",51,96920,"Korea, South",378269,"KS",2034,"Female",378269
"6618",52,96920,"Korea, South",406135,"KS",2034,"Female",406135
"6619",53,96920,"Korea, South",421911,"KS",2034,"Female",421911
"6620",54,96920,"Korea, South",408874,"KS",2034,"Female",408874
"6621",55,96920,"Korea, South",387917,"KS",2034,"Female",387917
"6622",56,96920,"Korea, South",355304,"KS",2034,"Female",355304
"6623",57,96920,"Korea, South",359165,"KS",2034,"Female",359165
"6624",58,96920,"Korea, South",357949,"KS",2034,"Female",357949
"6625",59,96920,"Korea, South",384147,"KS",2034,"Female",384147
"6626",60,96920,"Korea, South",412181,"KS",2034,"Female",412181
"6627",61,96920,"Korea, South",426737,"KS",2034,"Female",426737
"6628",62,96920,"Korea, South",431902,"KS",2034,"Female",431902
"6629",63,96920,"Korea, South",433559,"KS",2034,"Female",433559
"6630",64,96920,"Korea, South",424459,"KS",2034,"Female",424459
"6631",65,96920,"Korea, South",420799,"KS",2034,"Female",420799
"6632",66,96920,"Korea, South",402682,"KS",2034,"Female",402682
"6633",67,96920,"Korea, South",383813,"KS",2034,"Female",383813
"6634",68,96920,"Korea, South",384081,"KS",2034,"Female",384081
"6635",69,96920,"Korea, South",392061,"KS",2034,"Female",392061
"6636",70,96920,"Korea, South",390625,"KS",2034,"Female",390625
"6637",71,96920,"Korea, South",414246,"KS",2034,"Female",414246
"6638",72,96920,"Korea, South",404334,"KS",2034,"Female",404334
"6639",73,96920,"Korea, South",409781,"KS",2034,"Female",409781
"6640",74,96920,"Korea, South",391767,"KS",2034,"Female",391767
"6641",75,96920,"Korea, South",383897,"KS",2034,"Female",383897
"6642",76,96920,"Korea, South",349018,"KS",2034,"Female",349018
"6643",77,96920,"Korea, South",316553,"KS",2034,"Female",316553
"6644",78,96920,"Korea, South",295889,"KS",2034,"Female",295889
"6645",79,96920,"Korea, South",300162,"KS",2034,"Female",300162
"6646",80,96920,"Korea, South",240730,"KS",2034,"Female",240730
"6647",81,96920,"Korea, South",200526,"KS",2034,"Female",200526
"6648",82,96920,"Korea, South",212864,"KS",2034,"Female",212864
"6649",83,96920,"Korea, South",161766,"KS",2034,"Female",161766
"6650",84,96920,"Korea, South",153647,"KS",2034,"Female",153647
"6651",85,96920,"Korea, South",149453,"KS",2034,"Female",149453
"6652",86,96920,"Korea, South",139594,"KS",2034,"Female",139594
"6653",87,96920,"Korea, South",129455,"KS",2034,"Female",129455
"6654",88,96920,"Korea, South",106283,"KS",2034,"Female",106283
"6655",89,96920,"Korea, South",87127,"KS",2034,"Female",87127
"6656",90,96920,"Korea, South",81149,"KS",2034,"Female",81149
"6657",91,96920,"Korea, South",75748,"KS",2034,"Female",75748
"6658",92,96920,"Korea, South",75340,"KS",2034,"Female",75340
"6659",93,96920,"Korea, South",63684,"KS",2034,"Female",63684
"6660",94,96920,"Korea, South",50141,"KS",2034,"Female",50141
"6661",95,96920,"Korea, South",45585,"KS",2034,"Female",45585
"6662",96,96920,"Korea, South",36337,"KS",2034,"Female",36337
"6663",97,96920,"Korea, South",30002,"KS",2034,"Female",30002
"6664",98,96920,"Korea, South",23475,"KS",2034,"Female",23475
"6665",99,96920,"Korea, South",19141,"KS",2034,"Female",19141
"6666",100,96920,"Korea, South",46379,"KS",2034,"Female",46379
"6667",0,96920,"Korea, South",179303,"KS",2035,"Female",179303
"6668",1,96920,"Korea, South",182622,"KS",2035,"Female",182622
"6669",2,96920,"Korea, South",185980,"KS",2035,"Female",185980
"6670",3,96920,"Korea, South",189456,"KS",2035,"Female",189456
"6671",4,96920,"Korea, South",193058,"KS",2035,"Female",193058
"6672",5,96920,"Korea, South",196439,"KS",2035,"Female",196439
"6673",6,96920,"Korea, South",199470,"KS",2035,"Female",199470
"6674",7,96920,"Korea, South",202200,"KS",2035,"Female",202200
"6675",8,96920,"Korea, South",204515,"KS",2035,"Female",204515
"6676",9,96920,"Korea, South",206009,"KS",2035,"Female",206009
"6677",10,96920,"Korea, South",206125,"KS",2035,"Female",206125
"6678",11,96920,"Korea, South",205661,"KS",2035,"Female",205661
"6679",12,96920,"Korea, South",205278,"KS",2035,"Female",205278
"6680",13,96920,"Korea, South",204707,"KS",2035,"Female",204707
"6681",14,96920,"Korea, South",204255,"KS",2035,"Female",204255
"6682",15,96920,"Korea, South",204212,"KS",2035,"Female",204212
"6683",16,96920,"Korea, South",204605,"KS",2035,"Female",204605
"6684",17,96920,"Korea, South",205326,"KS",2035,"Female",205326
"6685",18,96920,"Korea, South",206708,"KS",2035,"Female",206708
"6686",19,96920,"Korea, South",208964,"KS",2035,"Female",208964
"6687",20,96920,"Korea, South",211115,"KS",2035,"Female",211115
"6688",21,96920,"Korea, South",212884,"KS",2035,"Female",212884
"6689",22,96920,"Korea, South",225842,"KS",2035,"Female",225842
"6690",23,96920,"Korea, South",235260,"KS",2035,"Female",235260
"6691",24,96920,"Korea, South",232521,"KS",2035,"Female",232521
"6692",25,96920,"Korea, South",226761,"KS",2035,"Female",226761
"6693",26,96920,"Korea, South",226857,"KS",2035,"Female",226857
"6694",27,96920,"Korea, South",239259,"KS",2035,"Female",239259
"6695",28,96920,"Korea, South",235114,"KS",2035,"Female",235114
"6696",29,96920,"Korea, South",220843,"KS",2035,"Female",220843
"6697",30,96920,"Korea, South",227550,"KS",2035,"Female",227550
"6698",31,96920,"Korea, South",241510,"KS",2035,"Female",241510
"6699",32,96920,"Korea, South",245314,"KS",2035,"Female",245314
"6700",33,96920,"Korea, South",260488,"KS",2035,"Female",260488
"6701",34,96920,"Korea, South",293732,"KS",2035,"Female",293732
"6702",35,96920,"Korea, South",307728,"KS",2035,"Female",307728
"6703",36,96920,"Korea, South",309910,"KS",2035,"Female",309910
"6704",37,96920,"Korea, South",325886,"KS",2035,"Female",325886
"6705",38,96920,"Korea, South",336030,"KS",2035,"Female",336030
"6706",39,96920,"Korea, South",340751,"KS",2035,"Female",340751
"6707",40,96920,"Korea, South",344627,"KS",2035,"Female",344627
"6708",41,96920,"Korea, South",343130,"KS",2035,"Female",343130
"6709",42,96920,"Korea, South",346717,"KS",2035,"Female",346717
"6710",43,96920,"Korea, South",348232,"KS",2035,"Female",348232
"6711",44,96920,"Korea, South",329966,"KS",2035,"Female",329966
"6712",45,96920,"Korea, South",301737,"KS",2035,"Female",301737
"6713",46,96920,"Korea, South",315107,"KS",2035,"Female",315107
"6714",47,96920,"Korea, South",313239,"KS",2035,"Female",313239
"6715",48,96920,"Korea, South",312207,"KS",2035,"Female",312207
"6716",49,96920,"Korea, South",321210,"KS",2035,"Female",321210
"6717",50,96920,"Korea, South",321370,"KS",2035,"Female",321370
"6718",51,96920,"Korea, South",347119,"KS",2035,"Female",347119
"6719",52,96920,"Korea, South",378266,"KS",2035,"Female",378266
"6720",53,96920,"Korea, South",406028,"KS",2035,"Female",406028
"6721",54,96920,"Korea, South",421709,"KS",2035,"Female",421709
"6722",55,96920,"Korea, South",408511,"KS",2035,"Female",408511
"6723",56,96920,"Korea, South",387398,"KS",2035,"Female",387398
"6724",57,96920,"Korea, South",354792,"KS",2035,"Female",354792
"6725",58,96920,"Korea, South",358571,"KS",2035,"Female",358571
"6726",59,96920,"Korea, South",357271,"KS",2035,"Female",357271
"6727",60,96920,"Korea, South",383331,"KS",2035,"Female",383331
"6728",61,96920,"Korea, South",411200,"KS",2035,"Female",411200
"6729",62,96920,"Korea, South",425571,"KS",2035,"Female",425571
"6730",63,96920,"Korea, South",430573,"KS",2035,"Female",430573
"6731",64,96920,"Korea, South",432069,"KS",2035,"Female",432069
"6732",65,96920,"Korea, South",422698,"KS",2035,"Female",422698
"6733",66,96920,"Korea, South",418723,"KS",2035,"Female",418723
"6734",67,96920,"Korea, South",400503,"KS",2035,"Female",400503
"6735",68,96920,"Korea, South",381525,"KS",2035,"Female",381525
"6736",69,96920,"Korea, South",381551,"KS",2035,"Female",381551
"6737",70,96920,"Korea, South",388908,"KS",2035,"Female",388908
"6738",71,96920,"Korea, South",386841,"KS",2035,"Female",386841
"6739",72,96920,"Korea, South",409779,"KS",2035,"Female",409779
"6740",73,96920,"Korea, South",399497,"KS",2035,"Female",399497
"6741",74,96920,"Korea, South",404355,"KS",2035,"Female",404355
"6742",75,96920,"Korea, South",385653,"KS",2035,"Female",385653
"6743",76,96920,"Korea, South",376902,"KS",2035,"Female",376902
"6744",77,96920,"Korea, South",342027,"KS",2035,"Female",342027
"6745",78,96920,"Korea, South",309598,"KS",2035,"Female",309598
"6746",79,96920,"Korea, South",288780,"KS",2035,"Female",288780
"6747",80,96920,"Korea, South",291055,"KS",2035,"Female",291055
"6748",81,96920,"Korea, South",231691,"KS",2035,"Female",231691
"6749",82,96920,"Korea, South",192232,"KS",2035,"Female",192232
"6750",83,96920,"Korea, South",203168,"KS",2035,"Female",203168
"6751",84,96920,"Korea, South",153666,"KS",2035,"Female",153666
"6752",85,96920,"Korea, South",145186,"KS",2035,"Female",145186
"6753",86,96920,"Korea, South",140413,"KS",2035,"Female",140413
"6754",87,96920,"Korea, South",130337,"KS",2035,"Female",130337
"6755",88,96920,"Korea, South",120055,"KS",2035,"Female",120055
"6756",89,96920,"Korea, South",97847,"KS",2035,"Female",97847
"6757",90,96920,"Korea, South",79572,"KS",2035,"Female",79572
"6758",91,96920,"Korea, South",73471,"KS",2035,"Female",73471
"6759",92,96920,"Korea, South",67948,"KS",2035,"Female",67948
"6760",93,96920,"Korea, South",66912,"KS",2035,"Female",66912
"6761",94,96920,"Korea, South",55958,"KS",2035,"Female",55958
"6762",95,96920,"Korea, South",43557,"KS",2035,"Female",43557
"6763",96,96920,"Korea, South",39118,"KS",2035,"Female",39118
"6764",97,96920,"Korea, South",30780,"KS",2035,"Female",30780
"6765",98,96920,"Korea, South",25066,"KS",2035,"Female",25066
"6766",99,96920,"Korea, South",19329,"KS",2035,"Female",19329
"6767",100,96920,"Korea, South",50563,"KS",2035,"Female",50563
"6768",0,96920,"Korea, South",176045,"KS",2036,"Female",176045
"6769",1,96920,"Korea, South",179103,"KS",2036,"Female",179103
"6770",2,96920,"Korea, South",182439,"KS",2036,"Female",182439
"6771",3,96920,"Korea, South",185808,"KS",2036,"Female",185808
"6772",4,96920,"Korea, South",189289,"KS",2036,"Female",189289
"6773",5,96920,"Korea, South",192947,"KS",2036,"Female",192947
"6774",6,96920,"Korea, South",196388,"KS",2036,"Female",196388
"6775",7,96920,"Korea, South",199420,"KS",2036,"Female",199420
"6776",8,96920,"Korea, South",202149,"KS",2036,"Female",202149
"6777",9,96920,"Korea, South",204466,"KS",2036,"Female",204466
"6778",10,96920,"Korea, South",205972,"KS",2036,"Female",205972
"6779",11,96920,"Korea, South",206103,"KS",2036,"Female",206103
"6780",12,96920,"Korea, South",205639,"KS",2036,"Female",205639
"6781",13,96920,"Korea, South",205255,"KS",2036,"Female",205255
"6782",14,96920,"Korea, South",204682,"KS",2036,"Female",204682
"6783",15,96920,"Korea, South",204393,"KS",2036,"Female",204393
"6784",16,96920,"Korea, South",204528,"KS",2036,"Female",204528
"6785",17,96920,"Korea, South",204916,"KS",2036,"Female",204916
"6786",18,96920,"Korea, South",205633,"KS",2036,"Female",205633
"6787",19,96920,"Korea, South",207013,"KS",2036,"Female",207013
"6788",20,96920,"Korea, South",209619,"KS",2036,"Female",209619
"6789",21,96920,"Korea, South",212148,"KS",2036,"Female",212148
"6790",22,96920,"Korea, South",213916,"KS",2036,"Female",213916
"6791",23,96920,"Korea, South",226870,"KS",2036,"Female",226870
"6792",24,96920,"Korea, South",236286,"KS",2036,"Female",236286
"6793",25,96920,"Korea, South",233269,"KS",2036,"Female",233269
"6794",26,96920,"Korea, South",227215,"KS",2036,"Female",227215
"6795",27,96920,"Korea, South",227311,"KS",2036,"Female",227311
"6796",28,96920,"Korea, South",239707,"KS",2036,"Female",239707
"6797",29,96920,"Korea, South",235561,"KS",2036,"Female",235561
"6798",30,96920,"Korea, South",221186,"KS",2036,"Female",221186
"6799",31,96920,"Korea, South",227776,"KS",2036,"Female",227776
"6800",32,96920,"Korea, South",241727,"KS",2036,"Female",241727
"6801",33,96920,"Korea, South",245523,"KS",2036,"Female",245523
"6802",34,96920,"Korea, South",260681,"KS",2036,"Female",260681
"6803",35,96920,"Korea, South",293874,"KS",2036,"Female",293874
"6804",36,96920,"Korea, South",307823,"KS",2036,"Female",307823
"6805",37,96920,"Korea, South",309987,"KS",2036,"Female",309987
"6806",38,96920,"Korea, South",325936,"KS",2036,"Female",325936
"6807",39,96920,"Korea, South",336052,"KS",2036,"Female",336052
"6808",40,96920,"Korea, South",340840,"KS",2036,"Female",340840
"6809",41,96920,"Korea, South",344791,"KS",2036,"Female",344791
"6810",42,96920,"Korea, South",343267,"KS",2036,"Female",343267
"6811",43,96920,"Korea, South",346819,"KS",2036,"Female",346819
"6812",44,96920,"Korea, South",348300,"KS",2036,"Female",348300
"6813",45,96920,"Korea, South",330093,"KS",2036,"Female",330093
"6814",46,96920,"Korea, South",301935,"KS",2036,"Female",301935
"6815",47,96920,"Korea, South",315257,"KS",2036,"Female",315257
"6816",48,96920,"Korea, South",313352,"KS",2036,"Female",313352
"6817",49,96920,"Korea, South",312280,"KS",2036,"Female",312280
"6818",50,96920,"Korea, South",321287,"KS",2036,"Female",321287
"6819",51,96920,"Korea, South",321463,"KS",2036,"Female",321463
"6820",52,96920,"Korea, South",347127,"KS",2036,"Female",347127
"6821",53,96920,"Korea, South",378168,"KS",2036,"Female",378168
"6822",54,96920,"Korea, South",405819,"KS",2036,"Female",405819
"6823",55,96920,"Korea, South",421292,"KS",2036,"Female",421292
"6824",56,96920,"Korea, South",407933,"KS",2036,"Female",407933
"6825",57,96920,"Korea, South",386798,"KS",2036,"Female",386798
"6826",58,96920,"Korea, South",354190,"KS",2036,"Female",354190
"6827",59,96920,"Korea, South",357872,"KS",2036,"Female",357872
"6828",60,96920,"Korea, South",356511,"KS",2036,"Female",356511
"6829",61,96920,"Korea, South",382417,"KS",2036,"Female",382417
"6830",62,96920,"Korea, South",410066,"KS",2036,"Female",410066
"6831",63,96920,"Korea, South",424243,"KS",2036,"Female",424243
"6832",64,96920,"Korea, South",429073,"KS",2036,"Female",429073
"6833",65,96920,"Korea, South",430260,"KS",2036,"Female",430260
"6834",66,96920,"Korea, South",420603,"KS",2036,"Female",420603
"6835",67,96920,"Korea, South",416448,"KS",2036,"Female",416448
"6836",68,96920,"Korea, South",398107,"KS",2036,"Female",398107
"6837",69,96920,"Korea, South",379002,"KS",2036,"Female",379002
"6838",70,96920,"Korea, South",378477,"KS",2036,"Female",378477
"6839",71,96920,"Korea, South",385136,"KS",2036,"Female",385136
"6840",72,96920,"Korea, South",382668,"KS",2036,"Female",382668
"6841",73,96920,"Korea, South",404870,"KS",2036,"Female",404870
"6842",74,96920,"Korea, South",394203,"KS",2036,"Female",394203
"6843",75,96920,"Korea, South",398043,"KS",2036,"Female",398043
"6844",76,96920,"Korea, South",378633,"KS",2036,"Female",378633
