"","AGE","AREA_KM2","NAME","POP","FIPS","time","SEX","abs_pop"
"4376",32,120408,"Korea, North",169883,"KN",2012,"Female",169883
"4377",33,120408,"Korea, North",166541,"KN",2012,"Female",166541
"4378",34,120408,"Korea, North",156578,"KN",2012,"Female",156578
"4379",35,120408,"Korea, North",144064,"KN",2012,"Female",144064
"4380",36,120408,"Korea, North",154013,"KN",2012,"Female",154013
"4381",37,120408,"Korea, North",181277,"KN",2012,"Female",181277
"4382",38,120408,"Korea, North",185752,"KN",2012,"Female",185752
"4383",39,120408,"Korea, North",189923,"KN",2012,"Female",189923
"4384",40,120408,"Korea, North",231540,"KN",2012,"Female",231540
"4385",41,120408,"Korea, North",216312,"KN",2012,"Female",216312
"4386",42,120408,"Korea, North",221326,"KN",2012,"Female",221326
"4387",43,120408,"Korea, North",221008,"KN",2012,"Female",221008
"4388",44,120408,"Korea, North",218062,"KN",2012,"Female",218062
"4389",45,120408,"Korea, North",231506,"KN",2012,"Female",231506
"4390",46,120408,"Korea, North",190955,"KN",2012,"Female",190955
"4391",47,120408,"Korea, North",182370,"KN",2012,"Female",182370
"4392",48,120408,"Korea, North",175192,"KN",2012,"Female",175192
"4393",49,120408,"Korea, North",178682,"KN",2012,"Female",178682
"4394",50,120408,"Korea, North",161889,"KN",2012,"Female",161889
"4395",51,120408,"Korea, North",143946,"KN",2012,"Female",143946
"4396",52,120408,"Korea, North",152667,"KN",2012,"Female",152667
"4397",53,120408,"Korea, North",144905,"KN",2012,"Female",144905
"4398",54,120408,"Korea, North",169297,"KN",2012,"Female",169297
"4399",55,120408,"Korea, North",169701,"KN",2012,"Female",169701
"4400",56,120408,"Korea, North",105997,"KN",2012,"Female",105997
"4401",57,120408,"Korea, North",117780,"KN",2012,"Female",117780
"4402",58,120408,"Korea, North",101119,"KN",2012,"Female",101119
"4403",59,120408,"Korea, North",85549,"KN",2012,"Female",85549
"4404",60,120408,"Korea, North",67900,"KN",2012,"Female",67900
"4405",61,120408,"Korea, North",69353,"KN",2012,"Female",69353
"4406",62,120408,"Korea, North",117356,"KN",2012,"Female",117356
"4407",63,120408,"Korea, North",115630,"KN",2012,"Female",115630
"4408",64,120408,"Korea, North",114185,"KN",2012,"Female",114185
"4409",65,120408,"Korea, North",110780,"KN",2012,"Female",110780
"4410",66,120408,"Korea, North",109007,"KN",2012,"Female",109007
"4411",67,120408,"Korea, North",101705,"KN",2012,"Female",101705
"4412",68,120408,"Korea, North",96587,"KN",2012,"Female",96587
"4413",69,120408,"Korea, North",93813,"KN",2012,"Female",93813
"4414",70,120408,"Korea, North",106633,"KN",2012,"Female",106633
"4415",71,120408,"Korea, North",92542,"KN",2012,"Female",92542
"4416",72,120408,"Korea, North",85760,"KN",2012,"Female",85760
"4417",73,120408,"Korea, North",80699,"KN",2012,"Female",80699
"4418",74,120408,"Korea, North",92059,"KN",2012,"Female",92059
"4419",75,120408,"Korea, North",75059,"KN",2012,"Female",75059
"4420",76,120408,"Korea, North",67501,"KN",2012,"Female",67501
"4421",77,120408,"Korea, North",61147,"KN",2012,"Female",61147
"4422",78,120408,"Korea, North",53147,"KN",2012,"Female",53147
"4423",79,120408,"Korea, North",54058,"KN",2012,"Female",54058
"4424",80,120408,"Korea, North",44489,"KN",2012,"Female",44489
"4425",81,120408,"Korea, North",34328,"KN",2012,"Female",34328
"4426",82,120408,"Korea, North",33714,"KN",2012,"Female",33714
"4427",83,120408,"Korea, North",26616,"KN",2012,"Female",26616
"4428",84,120408,"Korea, North",23288,"KN",2012,"Female",23288
"4429",85,120408,"Korea, North",17924,"KN",2012,"Female",17924
"4430",86,120408,"Korea, North",14905,"KN",2012,"Female",14905
"4431",87,120408,"Korea, North",12241,"KN",2012,"Female",12241
"4432",88,120408,"Korea, North",9327,"KN",2012,"Female",9327
"4433",89,120408,"Korea, North",6796,"KN",2012,"Female",6796
"4434",90,120408,"Korea, North",5406,"KN",2012,"Female",5406
"4435",91,120408,"Korea, North",3828,"KN",2012,"Female",3828
"4436",92,120408,"Korea, North",2417,"KN",2012,"Female",2417
"4437",93,120408,"Korea, North",1488,"KN",2012,"Female",1488
"4438",94,120408,"Korea, North",1013,"KN",2012,"Female",1013
"4439",95,120408,"Korea, North",746,"KN",2012,"Female",746
"4440",96,120408,"Korea, North",387,"KN",2012,"Female",387
"4441",97,120408,"Korea, North",215,"KN",2012,"Female",215
"4442",98,120408,"Korea, North",136,"KN",2012,"Female",136
"4443",99,120408,"Korea, North",70,"KN",2012,"Female",70
"4444",100,120408,"Korea, North",74,"KN",2012,"Female",74
"4445",0,120408,"Korea, North",170988,"KN",2013,"Female",170988
"4446",1,120408,"Korea, North",169546,"KN",2013,"Female",169546
"4447",2,120408,"Korea, North",168332,"KN",2013,"Female",168332
"4448",3,120408,"Korea, North",168143,"KN",2013,"Female",168143
"4449",4,120408,"Korea, North",168787,"KN",2013,"Female",168787
"4450",5,120408,"Korea, North",169413,"KN",2013,"Female",169413
"4451",6,120408,"Korea, North",170637,"KN",2013,"Female",170637
"4452",7,120408,"Korea, North",172235,"KN",2013,"Female",172235
"4453",8,120408,"Korea, North",174408,"KN",2013,"Female",174408
"4454",9,120408,"Korea, North",177301,"KN",2013,"Female",177301
"4455",10,120408,"Korea, North",180634,"KN",2013,"Female",180634
"4456",11,120408,"Korea, North",185693,"KN",2013,"Female",185693
"4457",12,120408,"Korea, North",190387,"KN",2013,"Female",190387
"4458",13,120408,"Korea, North",192468,"KN",2013,"Female",192468
"4459",14,120408,"Korea, North",191171,"KN",2013,"Female",191171
"4460",15,120408,"Korea, North",190360,"KN",2013,"Female",190360
"4461",16,120408,"Korea, North",195398,"KN",2013,"Female",195398
"4462",17,120408,"Korea, North",201950,"KN",2013,"Female",201950
"4463",18,120408,"Korea, North",206384,"KN",2013,"Female",206384
"4464",19,120408,"Korea, North",209369,"KN",2013,"Female",209369
"4465",20,120408,"Korea, North",199019,"KN",2013,"Female",199019
"4466",21,120408,"Korea, North",207009,"KN",2013,"Female",207009
"4467",22,120408,"Korea, North",200636,"KN",2013,"Female",200636
"4468",23,120408,"Korea, North",198180,"KN",2013,"Female",198180
"4469",24,120408,"Korea, North",197682,"KN",2013,"Female",197682
"4470",25,120408,"Korea, North",180565,"KN",2013,"Female",180565
"4471",26,120408,"Korea, North",180256,"KN",2013,"Female",180256
"4472",27,120408,"Korea, North",180406,"KN",2013,"Female",180406
"4473",28,120408,"Korea, North",175992,"KN",2013,"Female",175992
"4474",29,120408,"Korea, North",179689,"KN",2013,"Female",179689
"4475",30,120408,"Korea, North",169285,"KN",2013,"Female",169285
"4476",31,120408,"Korea, North",173807,"KN",2013,"Female",173807
"4477",32,120408,"Korea, North",167763,"KN",2013,"Female",167763
"4478",33,120408,"Korea, North",169602,"KN",2013,"Female",169602
"4479",34,120408,"Korea, North",166258,"KN",2013,"Female",166258
"4480",35,120408,"Korea, North",156308,"KN",2013,"Female",156308
"4481",36,120408,"Korea, North",143810,"KN",2013,"Female",143810
"4482",37,120408,"Korea, North",153736,"KN",2013,"Female",153736
"4483",38,120408,"Korea, North",180943,"KN",2013,"Female",180943
"4484",39,120408,"Korea, North",185397,"KN",2013,"Female",185397
"4485",40,120408,"Korea, North",189545,"KN",2013,"Female",189545
"4486",41,120408,"Korea, North",231065,"KN",2013,"Female",231065
"4487",42,120408,"Korea, North",215844,"KN",2013,"Female",215844
"4488",43,120408,"Korea, North",220819,"KN",2013,"Female",220819
"4489",44,120408,"Korea, North",220471,"KN",2013,"Female",220471
"4490",45,120408,"Korea, North",217495,"KN",2013,"Female",217495
"4491",46,120408,"Korea, North",230860,"KN",2013,"Female",230860
"4492",47,120408,"Korea, North",190383,"KN",2013,"Female",190383
"4493",48,120408,"Korea, North",181793,"KN",2013,"Female",181793
"4494",49,120408,"Korea, North",174613,"KN",2013,"Female",174613
"4495",50,120408,"Korea, North",178072,"KN",2013,"Female",178072
"4496",51,120408,"Korea, North",161316,"KN",2013,"Female",161316
"4497",52,120408,"Korea, North",143402,"KN",2013,"Female",143402
"4498",53,120408,"Korea, North",152033,"KN",2013,"Female",152033
"4499",54,120408,"Korea, North",144216,"KN",2013,"Female",144216
"4500",55,120408,"Korea, North",168364,"KN",2013,"Female",168364
"4501",56,120408,"Korea, North",168611,"KN",2013,"Female",168611
"4502",57,120408,"Korea, North",105205,"KN",2013,"Female",105205
"4503",58,120408,"Korea, North",116764,"KN",2013,"Female",116764
"4504",59,120408,"Korea, North",100119,"KN",2013,"Female",100119
"4505",60,120408,"Korea, North",84580,"KN",2013,"Female",84580
"4506",61,120408,"Korea, North",67020,"KN",2013,"Female",67020
"4507",62,120408,"Korea, North",68340,"KN",2013,"Female",68340
"4508",63,120408,"Korea, North",115482,"KN",2013,"Female",115482
"4509",64,120408,"Korea, North",113671,"KN",2013,"Female",113671
"4510",65,120408,"Korea, North",112165,"KN",2013,"Female",112165
"4511",66,120408,"Korea, North",108736,"KN",2013,"Female",108736
"4512",67,120408,"Korea, North",106890,"KN",2013,"Female",106890
"4513",68,120408,"Korea, North",99595,"KN",2013,"Female",99595
"4514",69,120408,"Korea, North",94409,"KN",2013,"Female",94409
"4515",70,120408,"Korea, North",91487,"KN",2013,"Female",91487
"4516",71,120408,"Korea, North",103709,"KN",2013,"Female",103709
"4517",72,120408,"Korea, North",89732,"KN",2013,"Female",89732
"4518",73,120408,"Korea, North",82871,"KN",2013,"Female",82871
"4519",74,120408,"Korea, North",77674,"KN",2013,"Female",77674
"4520",75,120408,"Korea, North",88174,"KN",2013,"Female",88174
"4521",76,120408,"Korea, North",71446,"KN",2013,"Female",71446
"4522",77,120408,"Korea, North",63779,"KN",2013,"Female",63779
"4523",78,120408,"Korea, North",57293,"KN",2013,"Female",57293
"4524",79,120408,"Korea, North",49368,"KN",2013,"Female",49368
"4525",80,120408,"Korea, North",49848,"KN",2013,"Female",49848
"4526",81,120408,"Korea, North",40708,"KN",2013,"Female",40708
"4527",82,120408,"Korea, North",31093,"KN",2013,"Female",31093
"4528",83,120408,"Korea, North",30197,"KN",2013,"Female",30197
"4529",84,120408,"Korea, North",23548,"KN",2013,"Female",23548
"4530",85,120408,"Korea, North",20329,"KN",2013,"Female",20329
"4531",86,120408,"Korea, North",15419,"KN",2013,"Female",15419
"4532",87,120408,"Korea, North",12620,"KN",2013,"Female",12620
"4533",88,120408,"Korea, North",10186,"KN",2013,"Female",10186
"4534",89,120408,"Korea, North",7619,"KN",2013,"Female",7619
"4535",90,120408,"Korea, North",5442,"KN",2013,"Female",5442
"4536",91,120408,"Korea, North",4237,"KN",2013,"Female",4237
"4537",92,120408,"Korea, North",2933,"KN",2013,"Female",2933
"4538",93,120408,"Korea, North",1808,"KN",2013,"Female",1808
"4539",94,120408,"Korea, North",1086,"KN",2013,"Female",1086
"4540",95,120408,"Korea, North",720,"KN",2013,"Female",720
"4541",96,120408,"Korea, North",515,"KN",2013,"Female",515
"4542",97,120408,"Korea, North",260,"KN",2013,"Female",260
"4543",98,120408,"Korea, North",141,"KN",2013,"Female",141
"4544",99,120408,"Korea, North",86,"KN",2013,"Female",86
"4545",100,120408,"Korea, North",85,"KN",2013,"Female",85
"4546",0,120408,"Korea, North",171893,"KN",2014,"Female",171893
"4547",1,120408,"Korea, North",170343,"KN",2014,"Female",170343
"4548",2,120408,"Korea, North",169256,"KN",2014,"Female",169256
"4549",3,120408,"Korea, North",168118,"KN",2014,"Female",168118
"4550",4,120408,"Korea, North",167970,"KN",2014,"Female",167970
"4551",5,120408,"Korea, North",168644,"KN",2014,"Female",168644
"4552",6,120408,"Korea, North",169295,"KN",2014,"Female",169295
"4553",7,120408,"Korea, North",170534,"KN",2014,"Female",170534
"4554",8,120408,"Korea, North",172139,"KN",2014,"Female",172139
"4555",9,120408,"Korea, North",174315,"KN",2014,"Female",174315
"4556",10,120408,"Korea, North",177207,"KN",2014,"Female",177207
"4557",11,120408,"Korea, North",180537,"KN",2014,"Female",180537
"4558",12,120408,"Korea, North",185590,"KN",2014,"Female",185590
"4559",13,120408,"Korea, North",190273,"KN",2014,"Female",190273
"4560",14,120408,"Korea, North",192342,"KN",2014,"Female",192342
"4561",15,120408,"Korea, North",191032,"KN",2014,"Female",191032
"4562",16,120408,"Korea, North",190205,"KN",2014,"Female",190205
"4563",17,120408,"Korea, North",195223,"KN",2014,"Female",195223
"4564",18,120408,"Korea, North",201755,"KN",2014,"Female",201755
"4565",19,120408,"Korea, North",206172,"KN",2014,"Female",206172
"4566",20,120408,"Korea, North",209143,"KN",2014,"Female",209143
"4567",21,120408,"Korea, North",198794,"KN",2014,"Female",198794
"4568",22,120408,"Korea, North",206765,"KN",2014,"Female",206765
"4569",23,120408,"Korea, North",200391,"KN",2014,"Female",200391
"4570",24,120408,"Korea, North",197933,"KN",2014,"Female",197933
"4571",25,120408,"Korea, North",197427,"KN",2014,"Female",197427
"4572",26,120408,"Korea, North",180328,"KN",2014,"Female",180328
"4573",27,120408,"Korea, North",180016,"KN",2014,"Female",180016
"4574",28,120408,"Korea, North",180160,"KN",2014,"Female",180160
"4575",29,120408,"Korea, North",175745,"KN",2014,"Female",175745
"4576",30,120408,"Korea, North",179425,"KN",2014,"Female",179425
"4577",31,120408,"Korea, North",169027,"KN",2014,"Female",169027
"4578",32,120408,"Korea, North",173535,"KN",2014,"Female",173535
"4579",33,120408,"Korea, North",167494,"KN",2014,"Female",167494
"4580",34,120408,"Korea, North",169324,"KN",2014,"Female",169324
"4581",35,120408,"Korea, North",165981,"KN",2014,"Female",165981
"4582",36,120408,"Korea, North",156041,"KN",2014,"Female",156041
"4583",37,120408,"Korea, North",143556,"KN",2014,"Female",143556
"4584",38,120408,"Korea, North",153457,"KN",2014,"Female",153457
"4585",39,120408,"Korea, North",180606,"KN",2014,"Female",180606
"4586",40,120408,"Korea, North",185036,"KN",2014,"Female",185036
"4587",41,120408,"Korea, North",189162,"KN",2014,"Female",189162
"4588",42,120408,"Korea, North",230575,"KN",2014,"Female",230575
"4589",43,120408,"Korea, North",215360,"KN",2014,"Female",215360
"4590",44,120408,"Korea, North",220292,"KN",2014,"Female",220292
"4591",45,120408,"Korea, North",219908,"KN",2014,"Female",219908
"4592",46,120408,"Korea, North",216897,"KN",2014,"Female",216897
"4593",47,120408,"Korea, North",230182,"KN",2014,"Female",230182
"4594",48,120408,"Korea, North",189790,"KN",2014,"Female",189790
"4595",49,120408,"Korea, North",181202,"KN",2014,"Female",181202
"4596",50,120408,"Korea, North",174025,"KN",2014,"Female",174025
"4597",51,120408,"Korea, North",177450,"KN",2014,"Female",177450
"4598",52,120408,"Korea, North",160715,"KN",2014,"Female",160715
"4599",53,120408,"Korea, North",142814,"KN",2014,"Female",142814
"4600",54,120408,"Korea, North",151320,"KN",2014,"Female",151320
"4601",55,120408,"Korea, North",143431,"KN",2014,"Female",143431
"4602",56,120408,"Korea, North",167300,"KN",2014,"Female",167300
"4603",57,120408,"Korea, North",167376,"KN",2014,"Female",167376
"4604",58,120408,"Korea, North",104313,"KN",2014,"Female",104313
"4605",59,120408,"Korea, North",115631,"KN",2014,"Female",115631
"4606",60,120408,"Korea, North",99007,"KN",2014,"Female",99007
"4607",61,120408,"Korea, North",83506,"KN",2014,"Female",83506
"4608",62,120408,"Korea, North",66060,"KN",2014,"Female",66060
"4609",63,120408,"Korea, North",67269,"KN",2014,"Female",67269
"4610",64,120408,"Korea, North",113562,"KN",2014,"Female",113562
"4611",65,120408,"Korea, North",111697,"KN",2014,"Female",111697
"4612",66,120408,"Korea, North",110133,"KN",2014,"Female",110133
"4613",67,120408,"Korea, North",106660,"KN",2014,"Female",106660
"4614",68,120408,"Korea, North",104708,"KN",2014,"Female",104708
"4615",69,120408,"Korea, North",97385,"KN",2014,"Female",97385
"4616",70,120408,"Korea, North",92105,"KN",2014,"Female",92105
"4617",71,120408,"Korea, North",89018,"KN",2014,"Female",89018
"4618",72,120408,"Korea, North",100608,"KN",2014,"Female",100608
"4619",73,120408,"Korea, North",86757,"KN",2014,"Female",86757
"4620",74,120408,"Korea, North",79814,"KN",2014,"Female",79814
"4621",75,120408,"Korea, North",74448,"KN",2014,"Female",74448
"4622",76,120408,"Korea, North",84001,"KN",2014,"Female",84001
"4623",77,120408,"Korea, North",67574,"KN",2014,"Female",67574
"4624",78,120408,"Korea, North",59831,"KN",2014,"Female",59831
"4625",79,120408,"Korea, North",53293,"KN",2014,"Female",53293
"4626",80,120408,"Korea, North",45593,"KN",2014,"Female",45593
"4627",81,120408,"Korea, North",45687,"KN",2014,"Female",45687
"4628",82,120408,"Korea, North",36941,"KN",2014,"Female",36941
"4629",83,120408,"Korea, North",27908,"KN",2014,"Female",27908
"4630",84,120408,"Korea, North",26779,"KN",2014,"Female",26779
"4631",85,120408,"Korea, North",20610,"KN",2014,"Female",20610
"4632",86,120408,"Korea, North",17539,"KN",2014,"Female",17539
"4633",87,120408,"Korea, North",13097,"KN",2014,"Female",13097
"4634",88,120408,"Korea, North",10541,"KN",2014,"Female",10541
"4635",89,120408,"Korea, North",8353,"KN",2014,"Female",8353
"4636",90,120408,"Korea, North",6128,"KN",2014,"Female",6128
"4637",91,120408,"Korea, North",4286,"KN",2014,"Female",4286
"4638",92,120408,"Korea, North",3263,"KN",2014,"Female",3263
"4639",93,120408,"Korea, North",2207,"KN",2014,"Female",2207
"4640",94,120408,"Korea, North",1327,"KN",2014,"Female",1327
"4641",95,120408,"Korea, North",777,"KN",2014,"Female",777
"4642",96,120408,"Korea, North",501,"KN",2014,"Female",501
"4643",97,120408,"Korea, North",349,"KN",2014,"Female",349
"4644",98,120408,"Korea, North",171,"KN",2014,"Female",171
"4645",99,120408,"Korea, North",90,"KN",2014,"Female",90
"4646",100,120408,"Korea, North",102,"KN",2014,"Female",102
"4647",0,120408,"Korea, North",173016,"KN",2015,"Female",173016
